"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398"
"353",52996,51506,54366,53718,52356,52142,51508,52992,53574,52298,53730,53632,51564,52938,50076,53788,52286,53776,50146,54412,49296,50728,50134,54354,52980,52200,52934,54424,50088,50786,52344,49354,52922,51566,51520,51578,49852,46768,47984,51245,51275,50569,50785,50422,50087,50829,51217,49264,49794,47356,49723,50511,51413,49809,51055,50035,47356,49206,50912,50255,50843,50617,51303,50029,47788,51049,49891,50284,49696,49852,48042,50029,50197,46768,50409,50943,46548,50461,46836,48622,51845,50843,49054,51049,49794,50197,49264,50687,46826,50241,48680,51169,51217,46462,47414,50675,50785,50687,49977,47740,50997,50120,50629,50064,50617,50887,49503,49935,51471,50737,50675,46606,50438,47846,50480,50178,50679,49696,51107,47788,47626,51261,50461,49638,51001,50155,49688,50629,51429,47258,46836,50284,49638,48474,50467,50519,51735,46894,48058,49746,47846,46980,47568,47250,50226,49112,46674,51275,47682,47308,47414,48416,78016,77874,74930,75044,107391,79352,107171,79514,79270,73824,79956,77858,79152,78350,108971,79826,79140,79626,73546,75346,108343,78408,79198,75460,79188,75404,80578,78768,108009,82240,78098,74988,79930,80790,80098,74718,106837,80851,92099,79511,108343,80348,77930,78130,80630,80842,107057,79678,73604,79270,79682,77930,78882,92055,80660,107391,79302,79458,79679,77988,79198,81882,78940,79679,80683,77710,81712,79140,77816,108009,79540,82450,79360,79410,79568,74890,79458,81063,79740,82298,80440,78188,80630,78156,107057,78408,80688,79470,91103,80520,77906,81258,78826,80498,90935,81612,81311,79658,81311,79568,81316,78026,78916,80520,80578,80683,80793,79988,78376,79482,79246,79899,80851,79841,78188,78246,91887,79406,79568,82238,79528,92683,79731,80895,80625,79841,108221,108555,92515,81479,91887,81421,79678,79511,78236,81670,80851,90715,79302,79453,78074,78518,80156,79673,78298,78294,78576,91103,90883,90935,78350,81066,78246,77968,79348,78188,78518,80578,108637,80660,79736,77988,79188,79572,79731,79568,79673,79731,80606,80837,81148,79621,79328,79816,81670,92267,81824,92055,79328,81286,79246,79400,9070,608,4322,1796,49665,49833,46674,49665,46616,50045,50323,46836,46404,49332,49112,46242,46836,49332,0,49274,48842,48622,49054,48900,48842,48680,49274,50097,46894,48900,46894,49723,49503,50265,46184,1854,49613,50265,50323,46462,2528,2072,2130,4380,1796,220,46462,50155,49723,46404,49877,50155,50103,7500,8908,4322,2470,608,550,9070,7720,49891,49935,50097
"354",78532,77506,79890,79254,78344,78142,64324,78980,79110,78286,79254,79168,77564,78474,63356,79312,78286,79312,63414,79948,62576,63544,63414,79890,78980,78200,78922,79948,63356,63602,78344,62634,78922,64382,64324,64382,1878,3234,4886,10752,9534,9648,9908,2448,9158,10336,9692,854,1604,4258,9014,9590,10752,9320,10394,9378,4042,1016,2074,9378,9966,10124,10810,9100,3610,9476,8794,1230,642,1662,4944,9320,9100,3454,8888,9158,3454,8888,2438,652,10320,10182,220,9692,1820,9320,1074,8946,3292,8888,710,9216,9476,3148,4100,9966,10124,8726,9320,3350,10336,854,8888,2090,9908,10394,9014,8582,10810,9648,10182,3512,1600,3668,2506,912,9590,422,9750,3826,4528,9904,8668,364,9216,8582,1286,8668,9904,3080,2658,1446,584,4512,8946,8726,10378,2496,4096,1344,3884,3022,4470,3724,1388,278,2716,9750,3292,3782,4316,4454,40090,35588,41140,41026,76911,41026,76911,41356,36784,39598,37470,39704,36854,39976,78707,41500,40814,35204,39760,41556,78079,39814,40656,41442,41258,41614,36208,36698,77579,37218,35616,41198,41772,36804,41772,40712,76627,40774,52541,39822,77863,34178,35416,39976,36648,36860,76407,35480,39818,36568,41356,35196,36368,52329,35422,76691,41144,35480,39822,35474,40872,36860,36426,39822,40774,35416,36578,40598,35530,77795,37054,38744,41202,41084,35146,40872,41528,41202,41414,37276,35422,39646,36432,35674,76627,40034,36706,41144,50941,36534,39540,37276,36540,35480,51161,36590,41618,41500,41618,35366,37334,39704,40986,36150,36592,40990,40716,41830,35674,36996,41316,39602,40990,39544,40034,39484,52113,35256,35198,38532,41202,52957,39822,41202,40716,39764,78007,78291,52957,41618,52329,41560,35260,39822,39870,36432,40774,51161,40928,39764,40148,39976,41830,39764,39976,39928,40034,51161,51161,50941,39756,37364,39704,39646,35366,39426,39756,36424,78423,35202,35318,35254,41042,41414,39602,34978,39544,39602,35036,41144,36994,39764,36626,41886,36648,52541,36802,52113,36842,37364,41100,41470,49234,49442,50706,50710,8736,8736,2716,8956,2658,8524,8582,2438,3090,278,278,3148,2658,58,49274,0,432,652,220,710,652,710,220,8304,2716,490,2496,9014,9014,8524,3090,50548,8956,8304,8362,2928,49332,50926,50984,50984,50490,49054,3148,8582,8794,2870,8524,8362,8582,49454,49512,50926,49054,49662,49384,49454,49454,9014,8582,8524
"355",78308,77282,79666,79030,78120,77918,64100,78756,78886,78062,79030,78944,77340,78250,63132,79088,78062,79088,63190,79724,62352,63320,63190,79666,78756,77976,78698,79724,63132,63378,78120,62410,78698,64158,64100,64158,1446,2802,4454,10320,9966,9216,9476,2016,8726,9904,10124,422,1172,3826,8582,9158,10320,8888,9962,8946,3610,584,2506,8946,9534,9692,10378,8668,4042,9908,8362,1662,1074,1230,4512,8888,8668,3022,9320,9590,3022,9320,2870,220,10752,9750,652,10124,1388,8888,642,9378,2860,9320,278,9648,9908,2716,3668,9534,9692,9158,8888,3782,9904,1286,9320,1658,9476,9962,8582,9014,10378,9216,9750,3080,2032,4100,2074,1344,9158,854,10182,4258,4096,10336,9100,796,9648,9014,854,9100,10336,3512,3090,1878,1016,4944,9378,9158,10810,2928,4528,912,4316,3454,4038,3292,1820,710,3148,10182,3724,3350,3884,4886,40522,36020,41572,41458,77343,41458,77343,41788,37216,40030,37902,40136,37286,40408,79139,41932,41246,35636,40192,41988,78511,40246,41088,41874,41690,42046,36640,37130,78011,37650,36048,41630,42204,37236,42204,41144,77059,41206,52973,40254,78295,34610,35848,40408,37080,37292,76839,35912,40250,37000,41788,35628,36800,52761,35854,77123,41576,35912,40254,35906,41304,37292,36858,40254,41206,35848,37010,41030,35962,78227,37486,39176,41634,41516,35578,41304,41960,41634,41846,37708,35854,40078,36864,36106,77059,40466,37138,41576,51373,36966,39972,37708,36972,35912,51593,37022,42050,41932,42050,35798,37766,40136,41418,36582,37024,41422,41148,42262,36106,37428,41748,40034,41422,39976,40466,39916,52545,35688,35630,38964,41634,53389,40254,41634,41148,40196,78439,78723,53389,42050,52761,41992,35692,40254,40302,36864,41206,51593,41360,40196,40580,40408,42262,40196,40408,40360,40466,51593,51593,51373,40188,37796,40136,40078,35798,39858,40188,36856,78855,35634,35750,35686,41474,41846,40034,35410,39976,40034,35468,41576,37426,40196,37058,42318,37080,52973,37234,52545,37274,37796,41532,41902,48802,49010,50274,50278,8304,8304,3148,8524,3090,8956,9014,2870,2658,710,710,2716,3090,490,48842,432,0,220,652,278,220,278,652,8736,3148,58,2928,8582,8582,8956,2658,50116,8524,8736,8794,2496,48900,50494,50552,50552,50058,48622,2716,9014,8362,2438,8956,8794,9014,49022,49080,50494,48622,49230,48952,49022,49022,8582,9014,8956
"356",78504,77478,79874,79226,78328,78114,64296,78964,79082,78270,79238,79140,77536,78446,63328,79296,78258,79284,63398,79920,62548,63516,63386,79862,78952,78172,78906,79932,63340,63574,78316,62606,78894,64354,64308,64366,1230,3022,4238,10104,9966,9428,9476,1800,8946,9688,9908,642,1172,3610,8582,9370,10104,8668,9746,8726,3610,584,2290,8946,9534,9476,10162,8888,4042,9908,8582,1662,1074,1230,4296,8888,8888,3022,9100,9802,2802,9320,3090,0,10536,9534,432,9908,1172,8888,642,9378,3080,9100,58,9860,9908,2716,3668,9534,9476,9378,8668,3994,9688,1498,9320,1442,9476,9746,8362,8794,10162,9428,9534,2860,1816,4100,1858,1556,9370,1074,9966,4042,3880,10120,9320,1016,9860,9014,1066,9320,10120,3512,3090,1662,1016,4728,9158,9378,10594,3148,4312,1124,4100,3234,3822,3504,1604,490,2928,9966,3936,3562,3668,4670,40302,36020,41356,41242,77343,41242,77123,41572,37000,40250,37686,39916,37070,40408,78923,41716,41030,35856,39972,41772,78295,40466,41088,41658,41474,41830,36640,36914,78011,37434,35828,41414,41988,37020,41988,41144,76839,41206,52757,40034,78295,34390,35848,40188,36864,37076,77059,35912,40030,37000,41572,35848,36800,52545,35854,77343,41360,35692,40034,35906,41088,37076,36858,40034,41206,35628,36794,41030,35962,78011,37270,38960,41418,41300,35798,41088,41744,41418,41630,37492,35634,40078,36864,35886,77059,40466,36922,41360,51593,36750,40192,37492,36972,35692,51593,36806,41834,41716,41834,35798,37550,39916,41202,36582,36808,41206,41148,42046,36106,37212,41532,40254,41206,40196,40246,40136,52545,35468,35630,38748,41418,53173,40254,41418,41148,40196,78223,78507,53173,41834,52545,41776,35912,40034,40522,36864,41206,51373,41360,39976,40360,40408,42046,40196,40188,40580,40466,51593,51373,51593,40408,37576,40136,39858,35578,40078,40408,36640,78639,35854,35970,35906,41474,41630,40254,35630,40196,40254,35688,41360,37210,39976,37058,42102,36864,52757,37018,52545,37058,37796,41532,41686,49022,49230,50494,50278,8524,8524,2928,8524,2870,8736,9014,3090,2658,710,490,2496,3090,710,48622,652,220,0,432,278,220,58,652,8956,3148,278,3148,8582,8362,8956,2438,50336,8304,8956,9014,2716,48900,50494,50552,50552,50278,48842,2716,9014,8582,2658,8736,9014,8794,48802,48860,50494,48842,49230,49172,49022,49022,8582,8794,8956
"357",78728,77702,80098,79450,78552,78338,64520,79188,79306,78494,79462,79364,77760,78670,63552,79520,78482,79508,63622,80144,62772,63740,63610,80086,79176,78396,79130,80156,63564,63798,78540,62830,79118,64578,64532,64590,1662,3454,4670,10536,9534,9860,9908,2232,9378,10120,9476,1074,1604,4042,9014,9802,10536,9100,10178,9158,4042,1016,1858,9378,9966,9908,10594,9320,3610,9476,9014,1230,642,1662,4728,9320,9320,3454,8668,9370,3234,8888,2658,432,10104,9966,0,9476,1604,9320,1074,8946,3512,8668,490,9428,9476,3148,4100,9966,9908,8946,9100,3562,10120,1066,8888,1874,9908,10178,8794,8362,10594,9860,9966,3292,1384,3668,2290,1124,9802,642,9534,3610,4312,9688,8888,584,9428,8582,1498,8888,9688,3080,2658,1230,584,4296,8726,8946,10162,2716,3880,1556,3668,2802,4254,3936,1172,58,2496,9534,3504,3994,4100,4238,39870,35588,40924,40810,76911,40810,76691,41140,36568,39818,37254,39484,36638,39976,78491,41284,40598,35424,39540,41340,77863,40034,40656,41226,41042,41398,36208,36482,77579,37002,35396,40982,41556,36588,41556,40712,76407,40774,52325,39602,77863,33958,35416,39756,36432,36644,76627,35480,39598,36568,41140,35416,36368,52113,35422,76911,40928,35260,39602,35474,40656,36644,36426,39602,40774,35196,36362,40598,35530,77579,36838,38528,40986,40868,35366,40656,41312,40986,41198,37060,35202,39646,36432,35454,76627,40034,36490,40928,51161,36318,39760,37060,36540,35260,51161,36374,41402,41284,41402,35366,37118,39484,40770,36150,36376,40774,40716,41614,35674,36780,41100,39822,40774,39764,39814,39704,52113,35036,35198,38316,40986,52741,39822,40986,40716,39764,77791,78075,52741,41402,52113,41344,35480,39602,40090,36432,40774,50941,40928,39544,39928,39976,41614,39764,39756,40148,40034,51161,50941,51161,39976,37144,39704,39426,35146,39646,39976,36208,78207,35422,35538,35474,41042,41198,39822,35198,39764,39822,35256,40928,36778,39544,36626,41670,36432,52325,36586,52113,36626,37364,41100,41254,49454,49662,50926,50710,8956,8956,2496,8956,2438,8304,8582,2658,3090,278,58,2928,2658,278,49054,220,652,432,0,710,652,490,220,8524,2716,710,2716,9014,8794,8524,2870,50768,8736,8524,8582,3148,49332,50926,50984,50984,50710,49274,3148,8582,9014,3090,8304,8582,8362,49234,49292,50926,49274,49662,49604,49454,49454,9014,8362,8524
"358",78458,77548,79920,79296,78258,78184,64366,78894,79152,78316,79284,79094,77490,78516,63398,79226,78328,79238,63328,79874,62618,63586,63340,79932,78906,78126,78952,79862,63386,63528,78270,62560,78964,64308,64354,64296,1384,3080,4508,10374,9688,9374,9314,2070,8888,9958,10178,584,1010,3880,8304,9432,10374,8946,9900,8888,3448,422,2444,8668,9256,9746,10316,8946,3880,9746,8524,1384,796,952,4450,8726,8946,2860,9378,9864,3080,9158,3148,278,10806,9688,710,10178,1442,8726,364,9100,3022,9378,220,9806,9746,2438,3390,9256,9746,9320,8946,3940,9958,1560,9158,1596,9314,9900,8524,8956,10316,9374,9688,3022,2086,3822,2012,1502,9432,1016,10120,4312,4034,10390,9378,1074,9806,8736,1128,9378,10390,3234,2928,1816,854,4882,9320,9320,10748,3090,4466,1070,4254,3512,4092,3566,1874,652,3090,10120,3998,3508,3822,4940,40580,35800,41626,41512,77181,41512,77401,41842,37270,40250,37898,40136,37282,40246,79193,41928,41300,35856,40250,42042,78565,40466,40868,41928,41744,42042,36420,37184,77849,37704,36106,41626,42258,37232,42258,40982,77117,40986,53027,40196,78133,34668,35686,40466,37134,37346,77117,35750,40250,36838,41842,35906,36638,52815,35692,77401,41630,35970,40196,35686,41300,37288,36638,40254,40986,35906,37064,40868,35800,78281,37482,39230,41630,41512,35856,41300,41956,41630,41842,37704,35912,39916,36702,36106,76897,40246,37134,41630,51651,37020,40250,37762,36752,35912,51431,37076,41988,41928,42046,35636,37762,40136,41414,36420,37020,41418,40986,42258,35886,37482,41744,40196,41418,40254,40466,40136,52383,35688,35468,39018,41630,53443,39976,41630,40986,40034,78493,78777,53443,41988,52815,42046,35970,40254,40580,36644,40928,51651,41198,40254,40580,40246,42258,40034,40466,40580,40246,51431,51651,51651,40466,37854,39916,40136,35856,40136,40466,36852,78909,35912,35970,35906,41312,41842,40196,35688,40254,40254,35688,41630,37480,40254,36838,42372,37076,53027,37288,52383,37270,37634,41312,41956,49080,49172,50552,50116,8582,8582,3090,8362,3148,9014,8736,3148,2496,432,652,2658,2928,652,48900,710,278,278,710,0,58,220,490,9014,2870,220,3090,8304,8524,8794,2716,50278,8582,9014,8956,2658,48622,50332,50274,50274,50336,48900,2438,8736,8524,2716,9014,8956,8956,49080,49022,50332,48900,48952,49230,48860,48860,8304,8956,8794
"359",78516,77490,79862,79238,78316,78126,64308,78952,79094,78258,79226,79152,77548,78458,63340,79284,78270,79296,63386,79932,62560,63528,63398,79874,78964,78184,78894,79920,63328,63586,78328,62618,78906,64366,64296,64354,1442,3022,4450,10316,9746,9432,9256,2012,8946,9900,10120,642,952,3822,8362,9374,10316,8888,9958,8946,3390,364,2502,8726,9314,9688,10374,8888,3822,9688,8582,1442,854,1010,4508,8668,8888,2802,9320,9806,3022,9100,3090,220,10748,9746,652,10120,1384,8668,422,9158,3080,9320,278,9864,9688,2496,3448,9314,9688,9378,8888,3998,9900,1502,9100,1654,9256,9958,8582,9014,10374,9432,9746,3080,2028,3880,2070,1560,9374,1074,10178,4254,4092,10332,9320,1016,9864,8794,1070,9320,10332,3292,2870,1874,796,4940,9378,9378,10806,3148,4524,1128,4312,3454,4034,3508,1816,710,3148,10178,3940,3566,3880,4882,40522,35800,41568,41454,77123,41454,77343,41784,37212,40250,37898,40136,37282,40188,79135,41928,41242,35856,40192,41984,78507,40466,40868,41870,41686,42042,36420,37126,77791,37646,36048,41626,42200,37232,42200,40924,77059,40986,52969,40254,78075,34610,35628,40408,37076,37288,77059,35692,40250,36780,41784,35848,36580,52757,35634,77343,41572,35912,40254,35686,41300,37288,36638,40254,40986,35848,37006,40810,35742,78223,37482,39172,41630,41512,35798,41300,41956,41630,41842,37704,35854,39858,36644,36106,76839,40246,37134,41572,51593,36962,40192,37704,36752,35912,51373,37018,42046,41928,42046,35578,37762,40136,41414,36362,37020,41418,40928,42258,35886,37424,41744,40254,41418,40196,40466,40136,52325,35688,35410,38960,41630,53385,40034,41630,40928,39976,78435,78719,53385,42046,52757,41988,35912,40254,40522,36644,40986,51593,41140,40196,40580,40188,42258,39976,40408,40580,40246,51373,51593,51593,40408,37796,39916,40078,35798,40078,40408,36852,78851,35854,35970,35906,41254,41842,40254,35630,40196,40254,35688,41572,37422,40196,36838,42314,37076,52969,37230,52325,37270,37576,41312,41898,49022,49230,50494,50058,8524,8524,3148,8304,3090,8956,8794,3090,2438,490,710,2716,2870,710,48842,652,220,220,652,58,0,278,432,8956,2928,278,3148,8362,8582,8736,2658,50336,8524,8956,9014,2716,48680,50274,50332,50332,50278,48842,2496,8794,8582,2658,8956,9014,9014,49022,49080,50274,48842,49010,49172,48802,48802,8362,9014,8736
"360",78446,77536,79932,79284,78270,78172,64354,78906,79140,78328,79296,79082,77478,78504,63386,79238,78316,79226,63340,79862,62606,63574,63328,79920,78894,78114,78964,79874,63398,63516,78258,62548,78952,64296,64366,64308,1172,3080,4296,10162,9908,9370,9534,1858,8888,9746,9966,584,1230,3668,8524,9428,10162,8726,9688,8668,3668,642,2232,8888,9476,9534,10104,8946,4100,9966,8524,1604,1016,1172,4238,8946,8946,3080,9158,9860,2860,9378,3148,58,10594,9476,490,9966,1230,8946,584,9320,3022,9158,0,9802,9966,2658,3610,9476,9534,9320,8726,3936,9746,1556,9378,1384,9534,9688,8304,8736,10104,9370,9476,2802,1874,4042,1800,1498,9428,1016,9908,4100,3822,10178,9378,1074,9802,8956,1124,9378,10178,3454,3148,1604,1074,4670,9100,9320,10536,3090,4254,1066,4042,3292,3880,3562,1662,432,2870,9908,3994,3504,3610,4728,40360,36020,41414,41300,77401,41300,77181,41630,37058,40250,37686,39916,37070,40466,78981,41716,41088,35856,40030,41830,78353,40466,41088,41716,41532,41830,36640,36972,78069,37492,35886,41414,42046,37020,42046,41202,76897,41206,52815,39976,78353,34448,35906,40246,36922,37134,77117,35970,40030,37058,41630,35906,36858,52603,35912,77401,41418,35750,39976,35906,41088,37076,36858,40034,41206,35686,36852,41088,36020,78069,37270,39018,41418,41300,35856,41088,41744,41418,41630,37492,35692,40136,36922,35886,77117,40466,36922,41418,51651,36808,40250,37550,36972,35692,51651,36864,41776,41716,41834,35856,37550,39916,41202,36640,36808,41206,41206,42046,36106,37270,41532,40196,41206,40254,40246,40136,52603,35468,35688,38806,41418,53231,40196,41418,41206,40254,78281,78565,53231,41776,52603,41834,35970,40034,40580,36864,41148,51431,41418,40034,40360,40466,42046,40254,40246,40580,40466,51651,51431,51651,40466,37634,40136,39916,35636,40136,40466,36640,78697,35912,35970,35906,41532,41630,40196,35688,40254,40254,35688,41418,37268,40034,37058,42160,36864,52815,37076,52603,37058,37854,41532,41744,49080,49172,50552,50336,8582,8582,2870,8582,2928,8794,8956,3148,2716,652,432,2438,3148,652,48680,710,278,58,490,220,278,0,710,9014,3090,220,3090,8524,8304,9014,2496,50278,8362,9014,8956,2658,48842,50552,50494,50494,50336,48900,2658,8956,8524,2716,8794,8956,8736,48860,48802,50552,48900,49172,49230,49080,49080,8524,8736,9014
"361",78740,77714,80086,79462,78540,78350,64532,79176,79318,78482,79450,79376,77772,78682,63564,79508,78494,79520,63610,80156,62784,63752,63622,80098,79188,78408,79118,80144,63552,63810,78552,62842,79130,64590,64520,64578,1874,3454,4882,10748,9314,9864,9688,2444,9378,10332,9688,1074,1384,4254,8794,9806,10748,9320,10390,9378,3822,796,2070,9158,9746,10120,10806,9320,3390,9256,9014,1010,422,1442,4940,9100,9320,3234,8888,9374,3454,8668,2658,652,10316,10178,220,9688,1816,9100,854,8726,3512,8888,710,9432,9256,2928,3880,9746,10120,8946,9320,3566,10332,1070,8668,2086,9688,10390,9014,8582,10806,9864,10178,3512,1596,3448,2502,1128,9806,642,9746,3822,4524,9900,8888,584,9432,8362,1502,8888,9900,2860,2438,1442,364,4508,8946,8946,10374,2716,4092,1560,3880,3022,4466,3940,1384,278,2716,9746,3508,3998,4312,4450,40090,35368,41136,41022,76691,41022,76911,41352,36780,39818,37466,39704,36850,39756,78703,41496,40810,35424,39760,41552,78075,40034,40436,41438,41254,41610,35988,36694,77359,37214,35616,41194,41768,36800,41768,40492,76627,40554,52537,39822,77643,34178,35196,39976,36644,36856,76627,35260,39818,36348,41352,35416,36148,52325,35202,76911,41140,35480,39822,35254,40868,36856,36206,39822,40554,35416,36574,40378,35310,77791,37050,38740,41198,41080,35366,40868,41524,41198,41410,37272,35422,39426,36212,35674,76407,39814,36702,41140,51161,36530,39760,37272,36320,35480,50941,36586,41614,41496,41614,35146,37330,39704,40982,35930,36588,40986,40496,41826,35454,36992,41312,39822,40986,39764,40034,39704,51893,35256,34978,38528,41198,52953,39602,41198,40496,39544,78003,78287,52953,41614,52325,41556,35480,39822,40090,36212,40554,51161,40708,39764,40148,39756,41826,39544,39976,40148,39814,50941,51161,51161,39976,37364,39484,39646,35366,39646,39976,36420,78419,35422,35538,35474,40822,41410,39822,35198,39764,39822,35256,41140,36990,39764,36406,41882,36644,52537,36798,51893,36838,37144,40880,41466,49454,49662,50926,50490,8956,8956,2716,8736,2658,8524,8362,2658,2870,58,278,3148,2438,278,49274,220,652,652,220,490,432,710,0,8524,2496,710,2716,8794,9014,8304,3090,50768,8956,8524,8582,3148,49112,50706,50764,50764,50710,49274,2928,8362,9014,3090,8524,8582,8582,49454,49512,50706,49274,49442,49604,49234,49234,8794,8582,8304
"362",75228,75338,76586,75950,76176,75974,61020,76812,75806,76118,75950,75864,75396,75170,61188,76008,76118,76008,61246,76644,60408,60240,61246,76586,76812,76032,76754,76644,61188,60298,76176,60466,76754,61078,61020,61078,10182,8887,10539,2448,1398,1344,1772,10752,854,2032,1556,9158,9908,9911,710,1286,2616,1016,2258,1242,9695,9320,10378,1242,1830,1820,2506,796,9263,1172,658,9534,8946,9966,10597,1016,964,9107,752,854,9107,584,8091,8956,2184,2046,8524,1388,10124,1184,9378,810,8945,584,9014,1080,1340,8801,9753,1662,1988,590,1184,9003,2200,9158,752,10394,1604,2090,710,278,2674,1512,1878,9165,9904,9321,10810,9216,1454,8726,1446,9479,10181,1600,364,8668,912,278,9590,532,1768,8733,8311,9750,8888,10165,810,422,2074,8149,9749,9648,9537,8675,10123,9377,9692,8582,8369,1614,8945,9435,9969,10107,34787,38205,38822,38708,74370,36056,74370,36053,39149,37280,39835,34566,39471,34673,76166,36530,35844,37744,37442,39238,75538,34511,35686,39124,35955,39296,38916,39315,74478,40946,37981,38880,36469,39344,36637,38394,73526,32638,44462,31518,75322,38926,38033,34673,39188,39400,73306,38020,37500,38933,36221,37813,38985,44418,39150,74150,35841,38020,31686,38091,35902,40588,39043,31686,32470,38033,40306,35628,38147,74694,39419,36821,35899,36114,37686,38554,36225,33066,36279,41004,39150,34676,38972,38039,73526,34731,39246,36009,43030,39074,34402,39816,39157,39208,43082,40318,33314,36362,33314,37906,39874,34734,35848,38858,39132,32686,32580,36527,38039,39361,36013,31466,32854,31408,34731,34514,44034,37964,37906,36609,36067,45046,31518,32898,32412,31628,74906,75750,44878,33482,44250,33424,37800,31518,34567,40160,32638,43082,35625,31460,34845,34841,36695,31460,34841,34625,34899,43250,43250,42862,34453,35441,34734,34676,37906,34456,34621,39132,75322,38930,37858,37871,35739,36111,31298,37686,31240,31298,38764,32840,39702,31628,38991,36583,40376,44630,40530,44202,39207,35441,35797,36167,47297,50100,50142,49174,432,600,8369,652,8311,388,446,8091,8743,8582,8582,8801,8311,8362,50097,8304,8736,8956,8524,9014,8956,9014,8524,0,8369,8794,8149,710,710,388,8743,49012,820,168,226,8581,50155,50362,50420,50420,48954,49877,8801,278,490,8523,220,58,446,47517,47575,50362,49877,50320,50042,47517,47517,878,278,220
