"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410"
"214",3834,1022,1118,624,9854,6626,1132,9660,2212,742,10868,3462,10058,11240,5360,4410,3186,9736,4152,12092,11358,4550,5732,2980,1280,1504,5144,3068,2246,4292,10986,2474,6702,10910,10016,12134,5402,2250,12210,5850,4346,9778,4270,2906,5262,4228,6584,904,2610,3344,11282,4432,9940,3098,5478,3474,2788,5284,4626,10134,1398,5774,6508,5656,3920,10792,4508,118,2128,2356,2622,2132,1000,3356,4038,2492,4568,1756,1250,398,1874,12016,280,3716,11164,0,4686,3834,1022,1118,624,9854,6626,1132,9660,2212,742,10868,3462,10058,11240,5360,4410,3186,9736,4152,12092,11358,4550,5732,2980,1280,1504,5144,3068,2246,4292,10986,2474,6702,10910,10016,12134,5402,2250,12210,5850,4346,9778,4270,2906,5262,4228,6584,904,2610,3344,11282,4432,9940,3098,5478,3474,2788,5284,4626,10134,1398,5774,6508,5656,3920,10792,4508,118,2128,2356,2622,2132,1000,3356,4038,2492,4568,1756,1250,398,1874,12016,280,3716,11164,0,4686,5334,1390,12134,12016,3098,3554,1874,10016,3344,3462,10986,4918,10868,928,4122,2980,9660,6008,5360,7350,12092,11634,1756,11516,10782,4508,7156,5656,6304,280,1670,2474,11164,11440,5198,9940,4038,6508,4994,0,10384,12006,10502,9736,3834,1504,12210,4568,1280,4292,3068,6422,2250,9854,1928,10134,2776,5216,1398,3140,12664,3152,2128,2492,5478,7232,5732,2780,4482,3436,1648,4110,5058,5910,5792,5080,6126,3716,2788,1622,4410,3186,4550,6626,5774,11812,11930,10706,4432,5262,10792,904,4626,5144,10588,3004,2860,2978,1000,118,2504,1250,10058,3258,6050,5284,2212,4228,4800,9778,10308,4270,624,7274,1118,3920,3746,5156,1046,1898,2330,4346,2046,2132,4364,4004,2246,2610,3628,12782,10910,2270,11558,11282,11240,10664,4686,4940,6498,2898,3992,648,2906,2152,10426,11358,5850,4686,3834,3716,742,11888,2894,5274,766,2356,3356,4152,5402,4876,1766,2404,5932,1780,1552,2522,12740,1272,12858,91496,89420,90818,81088,81656,81656,82880,90104,81376,82823,89594,90446,81599,82394,83558,90272,90389,90761,89480,89252,89594,81319,81262,83444,89314,91556,90446,89537,89200,90644,91670,88972,89140,82166,83618,82451,90476,82766,91328,90818,82706,82508,82538,81202,83732,83732,81314,83675,81482,91613,82334,90158,81368,89306,89257,91382,81542,83390,82508,90332,81034,81376,82220,90704,89314,91670,82880
"215",10890,11166,10502,10768,766,8862,11516,880,9268,10886,1780,10518,1278,2152,7288,11658,10434,648,6388,3004,2270,6786,7660,13124,10664,11888,12392,10316,12390,11540,1898,12858,8630,2130,928,3354,7638,11634,3122,7778,6274,998,6506,10154,12510,6156,8512,11048,9666,10400,2502,6668,1160,13242,7406,12858,10036,7520,6554,1046,10782,8010,8744,7892,11168,2012,6436,10502,12272,12740,12006,11516,10384,12740,11286,9548,11624,11900,11634,10782,12018,3236,10664,10772,2384,10384,11742,10890,11166,10502,10768,766,8862,11516,880,9268,10886,1780,10518,1278,2152,7288,11658,10434,648,6388,3004,2270,6786,7660,13124,10664,11888,12392,10316,12390,11540,1898,12858,8630,2130,928,3354,7638,11634,3122,7778,6274,998,6506,10154,12510,6156,8512,11048,9666,10400,2502,6668,1160,13242,7406,12858,10036,7520,6554,1046,10782,8010,8744,7892,11168,2012,6436,10502,12272,12740,12006,11516,10384,12740,11286,9548,11624,11900,11634,10782,12018,3236,10664,10772,2384,10384,11742,11094,10238,3354,3236,13242,9506,12018,928,10400,10518,1898,5858,1780,10016,12210,13124,880,6640,7288,7982,3004,1250,11900,1132,398,6436,8096,7892,7244,10664,10518,12858,2384,1364,6138,1160,11286,8744,5626,10384,0,1622,118,648,9786,11888,3122,11624,10664,11540,10316,7362,11634,766,10016,1046,11624,10976,10782,8900,2588,11240,12272,9548,7406,7864,7660,10868,10242,9388,9736,9870,11010,11862,11744,6020,6758,9668,10036,12006,11658,10434,6786,8862,8010,1736,1854,630,6668,12510,2012,11048,6554,12392,512,12092,8620,8738,10384,10502,11888,11634,1278,9018,6990,7520,9268,6156,5740,998,232,6506,10768,8214,10502,11168,12594,5788,10134,10986,9386,6274,10134,11516,10124,12092,12390,9666,12476,2706,2130,11358,1482,2502,2152,280,10638,10892,7130,10986,9752,9736,10154,11240,350,2270,7778,11742,10890,10772,10886,1504,11742,5906,9854,12740,12740,6388,7638,5508,9854,11252,6872,10868,10400,11370,2356,10120,2474,82736,80660,82058,72328,72896,72896,74120,81344,72616,74063,80834,81686,72839,73634,74798,81512,81629,82001,80720,80492,80834,72559,72502,74684,80554,82796,81686,80777,80440,81884,82910,80212,80380,73406,74858,73691,81716,74006,82568,82058,73946,73748,73778,72442,74972,74972,72554,74915,72722,82853,73574,81398,72608,80546,80497,82622,72782,74630,73748,81572,72274,72616,73460,81944,80554,82910,74120
"216",9268,11992,11888,12390,2152,7408,12746,2502,10890,12272,3010,11512,2104,766,8518,10036,11260,2270,8010,1786,648,7612,6274,11906,11726,10502,11174,11378,10768,10154,2892,11404,7176,3124,1990,1900,8632,12628,1668,6156,7660,2384,7892,11540,11056,7778,7294,12110,10492,11630,880,7730,2222,11788,8400,11404,11658,8750,7380,1872,11608,6388,7526,6506,12398,3242,7498,11888,10886,11522,10384,12746,12006,11522,12280,10610,10406,13130,12628,11608,13012,2018,11726,9386,998,12006,10288,9268,11992,11888,12390,2152,7408,12746,2502,10890,12272,3010,11512,2104,766,8518,10036,11260,2270,8010,1786,648,7612,6274,11906,11726,10502,11174,11378,10768,10154,2892,11404,7176,3124,1990,1900,8632,12628,1668,6156,7660,2384,7892,11540,11056,7778,7294,12110,10492,11630,880,7730,2222,11788,8400,11404,11658,8750,7380,1872,11608,6388,7526,6506,12398,3242,7498,11888,10886,11522,10384,12746,12006,11522,12280,10610,10406,13130,12628,11608,13012,2018,11726,9386,998,12006,10288,9640,11624,1900,2018,11788,10892,13012,1990,11630,11512,2892,7244,3010,11078,10756,11906,2502,7870,8518,6528,1786,2244,13130,2362,1224,7498,6878,6506,5858,11726,11344,11404,998,2594,6964,2222,12280,7526,7012,12006,1622,0,1504,2270,10612,10502,1668,10406,11726,10154,11378,5740,12628,2152,11078,1872,10238,9758,11608,9962,1370,9854,10886,10610,8400,6646,6274,12098,8620,11010,11358,10864,9388,10408,10526,7082,7752,10730,11658,10384,10036,11260,7612,7408,6388,350,232,1456,7730,11056,3242,12110,7380,11174,1574,10874,10242,10124,12006,11888,10502,12628,2104,9844,7984,8750,10890,7778,7362,2384,1854,7892,12390,6760,11888,12398,11140,6850,10960,11980,10772,7660,10960,12746,8738,10874,10768,10492,11258,1252,3124,9736,2476,880,766,1342,11632,9506,5508,11980,10982,11358,11540,9854,1736,648,6156,10288,9268,9386,12272,118,10120,6732,11240,11522,11522,8010,8632,7130,11240,12482,8102,12098,11462,12364,1138,11742,1020,81518,81722,80556,73946,73842,73897,72673,82456,74177,72502,81835,82855,73726,74632,73580,82742,82684,80440,81550,81436,81780,74006,73892,73462,82060,81346,82800,81664,81830,80498,81631,81716,82002,74518,73408,74746,80212,72388,81232,80611,72560,74862,72274,74064,73693,73638,73498,73522,73784,81460,74804,82624,73666,81604,81944,81400,73612,73294,74917,82570,73778,74122,74686,80326,82115,81576,72618
"217",10772,11048,10384,10886,648,8744,11634,998,9386,10768,1898,10400,1160,2270,7406,11540,10316,766,6506,3122,2152,6668,7778,13242,10782,12006,12510,10434,12272,11658,1780,12740,8512,2012,1046,3236,7520,11516,3004,7660,6156,880,6388,10036,12392,6274,8630,11166,9548,10518,2384,6786,1278,13124,7288,12740,10154,7638,6436,928,10664,7892,8862,8010,11286,2130,6554,10384,12390,12858,11888,11634,10502,12858,11168,9666,11742,12018,11516,10664,11900,3354,10782,10890,2502,10502,11624,10772,11048,10384,10886,648,8744,11634,998,9386,10768,1898,10400,1160,2270,7406,11540,10316,766,6506,3122,2152,6668,7778,13242,10782,12006,12510,10434,12272,11658,1780,12740,8512,2012,1046,3236,7520,11516,3004,7660,6156,880,6388,10036,12392,6274,8630,11166,9548,10518,2384,6786,1278,13124,7288,12740,10154,7638,6436,928,10664,7892,8862,8010,11286,2130,6554,10384,12390,12858,11888,11634,10502,12858,11168,9666,11742,12018,11516,10664,11900,3354,10782,10890,2502,10502,11624,10976,10120,3236,3354,13124,9388,11900,1046,10518,10400,1780,5740,1898,10134,12092,13242,998,6758,7406,7864,3122,1132,12018,1250,280,6554,8214,8010,7362,10782,10400,12740,2502,1482,6020,1278,11168,8862,5508,10502,118,1504,0,766,9668,12006,3004,11742,10782,11658,10434,7244,11516,648,10134,928,11742,11094,10664,9018,2706,11358,12390,9666,7288,7982,7778,10986,10124,9506,9854,9752,10892,11744,11862,6138,6640,9786,10154,11888,11540,10316,6668,8744,7892,1854,1736,512,6786,12392,2130,11166,6436,12510,630,12210,8738,8620,10502,10384,12006,11516,1160,8900,6872,7638,9386,6274,5858,880,350,6388,10886,8096,10384,11286,12476,5906,10016,10868,9268,6156,10016,11634,10242,12210,12272,9548,12594,2588,2012,11240,1364,2384,2270,398,10520,11010,7012,10868,9870,9854,10036,11358,232,2152,7660,11624,10772,10890,10768,1622,11624,5788,9736,12858,12858,6506,7520,5626,9736,11370,6990,10986,10518,11252,2474,10238,2356,82854,80778,82060,72442,72898,72953,74177,81344,72673,74006,80891,81743,72782,73520,74916,81630,81572,81944,80606,80492,80836,72502,72388,74798,80556,82682,81688,80720,80326,82002,82967,80212,80498,73406,74744,73634,81716,73892,82568,82115,74064,73750,73778,72560,75029,74974,72554,74858,72840,82796,73692,81512,72722,80660,80440,82736,72668,74630,73805,81458,72274,72618,73574,81830,80611,82912,74122
"218",10242,10518,9854,10120,118,8214,10868,232,8620,10238,1132,9870,630,1504,6640,11010,9786,0,5740,2356,1622,6138,7012,12476,10016,11240,11744,9668,11742,10892,1250,12210,7982,1482,280,2706,6990,10986,2474,7130,5626,350,5858,9506,11862,5508,7864,10400,9018,9752,1854,6020,512,12594,6758,12210,9388,6872,5906,398,10134,7362,8096,7244,10520,1364,5788,9854,11624,12092,11358,10868,9736,12092,10638,8900,10976,11252,10986,10134,11370,2588,10016,10124,1736,9736,11094,10242,10518,9854,10120,118,8214,10868,232,8620,10238,1132,9870,630,1504,6640,11010,9786,0,5740,2356,1622,6138,7012,12476,10016,11240,11744,9668,11742,10892,1250,12210,7982,1482,280,2706,6990,10986,2474,7130,5626,350,5858,9506,11862,5508,7864,10400,9018,9752,1854,6020,512,12594,6758,12210,9388,6872,5906,398,10134,7362,8096,7244,10520,1364,5788,9854,11624,12092,11358,10868,9736,12092,10638,8900,10976,11252,10986,10134,11370,2588,10016,10124,1736,9736,11094,11742,10886,2706,2588,12594,10154,11370,280,9752,9870,1250,6506,1132,10664,12858,12476,232,7288,6640,8630,2356,1898,11252,1780,1046,5788,8744,7244,7892,10016,11166,12210,1736,2012,6786,512,10638,8096,6274,9736,648,2270,766,0,10434,11240,2474,10976,10016,10892,9668,8010,10986,118,10664,398,12272,11624,10134,9548,3236,11888,11624,8900,6758,8512,7012,11516,10890,10036,10384,10518,11658,12510,12392,6668,7406,10316,9388,11358,11010,9786,6138,8214,7362,2384,2502,1278,6020,11862,1364,10400,5906,11744,1160,12740,9268,9386,9736,9854,11240,10986,630,9666,7638,6872,8620,5508,6388,350,880,5858,10120,8862,9854,10520,13242,6436,10782,11634,8738,5626,10782,10868,10772,12740,11742,9018,13124,3354,1482,12006,2130,1854,1504,928,11286,11540,7778,11634,10400,10384,9506,11888,998,1622,7130,11094,10242,10124,10238,2152,12390,6554,10502,12092,12092,5740,6990,6156,10502,11900,7520,11516,11048,12018,3004,10768,3122,82088,80012,81410,71680,72248,72248,73472,80696,71968,73415,80186,81038,72191,72986,74150,80864,80981,81353,80072,79844,80186,71911,71854,74036,79906,82148,81038,80129,79792,81236,82262,79564,79732,72758,74210,73043,81068,73358,81920,81410,73298,73100,73130,71794,74324,74324,71906,74267,72074,82205,72926,80750,71960,79898,79849,81974,72134,73982,73100,80924,71626,71968,72812,81296,79906,82262,73472
"219",3024,2860,2716,3258,10316,6964,4574,10626,2198,3140,11174,2820,10228,11378,5666,1872,648,10434,5118,12398,11260,4720,5870,5222,2554,4778,3010,766,4084,1990,11056,5680,6772,11248,10154,12472,5740,3456,12280,5752,4808,10508,5000,928,2892,4926,6890,2978,1800,2938,11452,4838,10346,5104,5548,4680,1046,5858,4528,10036,2436,5944,7082,6062,1786,11366,4646,3716,4202,5798,3660,3574,2834,4798,1668,1918,4162,3998,4456,3436,3880,12590,3554,3142,11570,3834,4044,3024,2860,2716,3258,10316,6964,4574,10626,2198,3140,11174,2820,10228,11378,5666,1872,648,10434,5118,12398,11260,4720,5870,5222,2554,4778,3010,766,4084,1990,11056,5680,6772,11248,10154,12472,5740,3456,12280,5752,4808,10508,5000,928,2892,4926,6890,2978,1800,2938,11452,4838,10346,5104,5548,4680,1046,5858,4528,10036,2436,5944,7082,6062,1786,11366,4646,3716,4202,5798,3660,3574,2834,4798,1668,1918,4162,3998,4456,3436,3880,12590,3554,3142,11570,3834,4044,3396,2492,12472,12590,5104,280,3880,10154,2938,2820,11056,4352,11174,2906,4032,5222,10626,5018,5666,6124,12398,10408,3998,10526,9388,4646,6434,6062,5414,3554,2212,5680,11570,10718,4072,10346,1668,7082,4160,3834,9786,10612,9668,10434,0,4778,12280,4162,2554,1990,766,5296,3456,10316,1906,10036,3554,3514,2436,1270,11942,3130,4202,1918,5548,6242,5870,2926,2376,398,2186,2172,1224,2244,2362,4190,4900,118,1046,4660,1872,648,4720,6964,5944,10922,10804,9580,4838,2892,11366,2978,4528,3010,9698,5150,1550,1432,2834,3716,3778,4456,10228,1152,5092,5858,2198,4926,4470,10508,9978,5000,3258,6316,2716,1786,4456,3998,2788,3808,2080,4808,1788,3574,2494,4150,4084,1800,4574,11824,11248,4012,10600,11452,11378,9506,1020,1342,5104,2808,2290,3186,928,4130,9860,11260,5752,4044,3024,3142,3140,10730,3436,3880,3068,5798,4798,5118,5740,4278,2068,3350,5210,3926,2330,3232,11750,2610,11632,92050,89806,91088,82030,81926,81981,83205,90540,82261,83034,89919,90939,81810,82716,84112,90826,90768,90972,89634,89520,89864,82090,81976,83994,90144,91878,90884,89748,89914,91030,92163,89800,90086,82602,83940,82830,90744,82920,91764,91143,83092,82946,82806,82148,84225,84170,81582,84054,81868,91992,82888,90708,81750,89688,90028,91932,81696,83826,83001,90654,81862,82206,82770,90858,90199,92108,83150
"220",2330,1966,2622,2128,11358,5290,2244,11164,3716,2246,11980,4574,11002,9736,6472,2906,4130,11240,5656,10756,9854,5494,4228,1644,2224,0,3808,4012,742,2788,12098,1138,5366,12022,10960,10798,6514,3362,10874,4346,5850,11282,5774,4410,3926,5732,5248,1848,3554,4456,9778,5376,10884,1762,6590,2138,4292,6396,5570,11078,2342,4270,5172,4152,5032,11904,5452,1622,624,1020,1118,3244,2504,2020,5150,3436,3232,2868,2362,1342,2986,10680,1224,2212,9660,1504,3350,2330,1966,2622,2128,11358,5290,2244,11164,3716,2246,11980,4574,11002,9736,6472,2906,4130,11240,5656,10756,9854,5494,4228,1644,2224,0,3808,4012,742,2788,12098,1138,5366,12022,10960,10798,6514,3362,10874,4346,5850,11282,5774,4410,3926,5732,5248,1848,3554,4456,9778,5376,10884,1762,6590,2138,4292,6396,5570,11078,2342,4270,5172,4152,5032,11904,5452,1622,624,1020,1118,3244,2504,2020,5150,3436,3232,2868,2362,1342,2986,10680,1224,2212,9660,1504,3350,3998,2894,10798,10680,1762,5058,2986,10960,4456,4574,12098,6422,11980,1872,2786,1644,11164,7120,6472,6014,10756,12746,2868,12628,11726,5452,5820,4152,4800,1224,2614,1138,9660,12552,6142,10884,5150,5172,6498,1504,11888,10502,12006,11240,4778,0,10874,3232,2224,2788,4012,4918,3362,11358,2872,11078,1272,3880,2342,4084,11328,1648,624,3436,6590,5896,4228,3892,2978,4940,3152,5222,3554,4574,4456,6024,7238,4660,4292,118,2906,4130,5494,5290,4270,10308,10426,11650,5376,3926,11904,1848,5570,3808,11532,1668,4364,4482,2504,1622,1000,2362,11002,4202,7162,6396,3716,5732,6304,11282,11812,5774,2128,5938,2622,5032,2410,6100,1990,3010,3834,5850,2990,3244,2860,2668,742,3554,2292,11446,12022,766,12670,9778,9736,11608,5798,3436,4994,4010,5104,2152,4410,648,11930,9854,4346,3350,2330,2212,2246,10384,1390,6218,2270,1020,2020,5656,6514,6380,3270,3516,7044,2892,2496,3634,11404,2776,11522,90160,90364,89314,82592,82600,82600,81376,91216,82880,81319,90538,91558,82543,83506,82222,91384,91501,89257,90424,90196,90538,82823,82766,82108,90818,90220,91558,90481,90704,89140,90334,90476,90644,83278,82282,83563,88972,81262,89992,89314,81202,83620,81034,82706,82396,82396,82258,82339,82426,90277,83446,91270,82312,90250,90761,90046,82486,82054,83620,91444,82538,82880,83332,89200,90818,90334,81376
"221",9640,12364,12092,12594,2356,5740,11078,2706,11094,12476,1342,9844,2476,1138,6850,10408,11632,2474,8214,118,1020,7984,6646,10238,12098,10874,9506,11750,11140,10526,1224,9736,5508,1456,2362,232,6964,10960,0,6528,7864,2588,8096,11744,9388,7982,5626,12482,10864,9962,1252,8102,2594,10120,6732,9736,11862,7082,7752,2244,11980,6760,5858,6878,10730,1574,7870,12092,11258,9854,10756,11078,12210,9854,10612,10982,8738,11462,10960,11980,11344,350,12098,9758,1370,12210,8620,9640,12364,12092,12594,2356,5740,11078,2706,11094,12476,1342,9844,2476,1138,6850,10408,11632,2474,8214,118,1020,7984,6646,10238,12098,10874,9506,11750,11140,10526,1224,9736,5508,1456,2362,232,6964,10960,0,6528,7864,2588,8096,11744,9388,7982,5626,12482,10864,9962,1252,8102,2594,10120,6732,9736,11862,7082,7752,2244,11980,6760,5858,6878,10730,1574,7870,12092,11258,9854,10756,11078,12210,9854,10612,10982,8738,11462,10960,11980,11344,350,12098,9758,1370,12210,8620,9268,13124,232,350,10120,12392,11344,2362,9962,9844,1224,8744,1342,12746,10384,10238,2706,7498,6850,6156,118,1872,11462,1990,2892,7870,6506,6878,7526,12098,13012,9736,1370,2222,8632,2594,10612,5858,8512,12210,3122,1668,3004,2474,12280,10874,0,8738,12098,10526,11750,7408,10960,2356,12746,2244,11906,9386,11980,11630,998,11522,11258,10982,6732,6274,6646,11726,10288,12510,12858,10492,11056,10036,10154,8750,7380,12398,11862,10756,10408,11632,7984,5740,6760,2018,1900,3124,8102,9388,1574,12482,7752,9506,3242,10502,11742,11624,12210,12092,10874,10960,2476,11512,7612,7082,11094,7982,8862,2588,3354,8096,12594,6388,12092,10730,10768,8518,12628,11608,10976,7864,12628,11078,10406,10502,11140,10864,10886,880,1456,11404,2104,1252,1138,3010,11260,11174,7176,11608,10610,12858,11744,11522,3236,1020,6528,8620,9640,9758,12476,1786,11788,8400,12740,9854,9854,8214,6964,8630,12740,12110,7730,11726,13130,11992,766,13242,648,79850,82094,80928,74150,74214,74269,73045,80788,74381,72874,82207,81187,74098,72964,71912,81074,81016,80812,81922,81808,82152,74210,74096,71794,82264,79678,81132,82036,82034,80870,79963,81920,82206,72850,71740,73078,80584,72760,79564,80983,72932,73194,72646,74268,72025,71970,73870,71854,74156,79792,73136,80956,74038,81976,82148,79732,73984,71626,73249,80902,73982,74326,73018,80698,82319,79908,72990
"222",1138,5150,3686,5144,11094,3230,3436,10976,2356,5262,9844,1342,10982,9640,4336,2290,3514,10976,5468,8620,9758,5474,4132,2788,3456,3232,1152,3396,3926,2172,9962,2330,3230,9962,10864,8738,4454,2554,8738,4250,5586,11094,5586,3626,1270,5468,3112,5032,2362,1224,9758,5356,10864,2906,4454,1330,3508,4336,5474,10982,3574,4250,3112,4132,2376,9844,5356,4686,3808,2212,2350,2436,3568,1212,2494,2244,0,4012,3554,4574,4130,8620,4456,1020,9640,4568,118,1138,5150,3686,5144,11094,3230,3436,10976,2356,5262,9844,1342,10982,9640,4336,2290,3514,10976,5468,8620,9758,5474,4132,2788,3456,3232,1152,3396,3926,2172,9962,2330,3230,9962,10864,8738,4454,2554,8738,4250,5586,11094,5586,3626,1270,5468,3112,5032,2362,1224,9758,5356,10864,2906,4454,1330,3508,4336,5474,10982,3574,4250,3112,4132,2376,9844,5356,4686,3808,2212,2350,2436,3568,1212,2494,2244,0,4012,3554,4574,4130,8620,4456,1020,9640,4568,118,766,5910,8738,8620,2906,4274,4130,10864,1224,1342,9962,6234,9844,5104,1978,2788,10976,4984,4336,3878,8620,10610,4012,10492,11630,5356,3760,4132,4780,4456,5798,2330,9640,10492,6122,10864,2494,3112,6234,4568,11624,10406,11742,10976,4162,3232,8738,0,3456,2172,3396,4898,2554,11094,4104,10982,4456,648,3574,2892,9268,2880,3808,2244,4454,3760,4132,3084,1786,4156,4216,1990,2938,1918,1800,6004,5102,4044,3508,3350,2290,3514,5474,3230,4250,10288,10406,11630,5356,1270,9844,5032,5474,1152,11512,2860,3004,3122,3568,4686,2232,3554,10982,3010,5102,4336,2356,5468,6116,11094,11624,5586,5144,3878,3686,2376,3554,6004,5222,4202,2474,5586,4222,2436,1668,1860,3926,2362,3436,9386,9962,3998,10610,9758,9640,11512,3142,2820,4898,3202,1872,5216,3626,3880,11742,9758,4250,118,1138,1020,5262,10288,4574,6122,5334,2212,1212,5468,4454,6116,4334,4660,4984,4084,5680,4778,9268,5792,9386,87888,90132,89082,82192,82368,82368,81144,88944,82480,81087,90306,89286,82311,81234,79950,89112,89229,89025,90192,89964,90306,82423,82366,79836,90418,87948,89286,90249,90304,88908,88062,90076,90244,81006,80010,81291,88740,81030,87720,89082,80970,81348,80802,82306,80124,80124,82026,80067,82194,88005,81174,88998,82080,90018,90361,87774,82254,79782,81348,89172,82138,82480,81060,88968,90418,88062,81144
"223",2554,1742,398,1904,10134,6494,2020,9920,1492,2022,10756,2350,9758,10960,5248,3130,1906,10016,4412,11980,11078,4250,5452,3868,0,2224,4032,1788,2966,3012,10874,3362,6590,10778,9736,12002,5270,1138,12098,5570,4626,10038,4530,2186,4150,4508,6472,1624,1330,2232,10982,4132,9640,3986,5366,2362,2068,5152,4346,9854,118,5474,6376,5356,2808,10660,4228,1398,2848,3244,1342,1020,280,2244,2926,1212,3456,2644,2138,1118,2762,11884,1000,2436,10864,1280,3574,2554,1742,398,1904,10134,6494,2020,9920,1492,2022,10756,2350,9758,10960,5248,3130,1906,10016,4412,11980,11078,4250,5452,3868,0,2224,4032,1788,2966,3012,10874,3362,6590,10778,9736,12002,5270,1138,12098,5570,4626,10038,4530,2186,4150,4508,6472,1624,1330,2232,10982,4132,9640,3986,5366,2362,2068,5152,4346,9854,118,5474,6376,5356,2808,10660,4228,1398,2848,3244,1342,1020,280,2244,2926,1212,3456,2644,2138,1118,2762,11884,1000,2436,10864,1280,3574,4222,2670,12002,11884,3986,2834,2762,9736,2232,2350,10874,5178,10756,1648,3010,3868,9920,5896,5248,7238,11980,11522,2644,11404,10502,4228,7024,5356,6004,1000,2390,3362,10864,11308,4898,9640,2926,6376,5274,1280,10664,11726,10782,10016,2554,2224,12098,3456,0,3012,1788,6122,1138,10134,648,9854,3496,4104,118,1860,12532,1872,2848,1212,5366,7120,5452,1668,3202,2716,928,2998,3778,4798,4680,4780,6014,2436,2068,2342,3130,1906,4250,6494,5474,11512,11630,10406,4132,4150,10660,1624,4346,4032,10288,3892,2140,2258,280,1398,1224,2138,9758,1978,5918,5152,1492,4508,5060,10038,10568,4530,1904,7142,398,2808,4634,4876,1766,2786,1610,4626,766,1020,3084,2892,2966,1330,4516,12650,10778,2990,11426,10982,10960,10384,3574,3660,6218,1786,2880,1928,2186,2872,10686,11078,5570,3574,2554,2436,2022,11608,3614,4994,2046,3244,2244,4412,5270,5156,1046,3292,5800,2668,2272,3410,12628,2552,12746,91344,89100,90498,81328,81336,81336,82560,89952,81616,82503,89274,90294,81279,82242,83406,90120,90237,90441,89160,88932,89274,81559,81502,83292,89554,91404,90294,89217,89440,90324,91518,89212,89380,82014,83466,82299,90156,82446,91176,90498,82386,82356,82218,81442,83580,83580,80994,83523,81162,91461,82182,90006,81048,88986,89497,91230,81222,83238,82356,90180,81274,81616,82068,90384,89554,91518,82560
